run_id,dataset,phase,subject,condition,calibration_budget,protocol,evaluation_bouts,method,feature_family,feature_dimension,macro_f1,accuracy,log_loss,brier,ece,per_class_f1_json,evaluation_trials,model,probability,evaluation_boundary,session/domain,aggregation,scenario,shots_per_class,synthetic,quality_mean,quality_min,evaluation,family,training_seconds
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,7,80P,0,,,,F0+F9_Quality,101,0.5529340800769372,0.625,2.006295509011685,0.0847637300070078,0.22397974902753212,"{""0"":0.9538461538461539,""1"":0.72,""2"":0.64,""3"":0.21621621621621623,""4"":0.6904761904761905,""5"":0.65,""6"":0.0}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,7,Hard,0,,,,F0+F9_Quality,101,0.5728211654115712,0.625,1.719254357049581,0.0915353885710546,0.2495404008449154,"{""0"":1.0,""1"":0.6382978723404256,""2"":0.7441860465116279,""3"":0.5098039215686274,""4"":0.6095238095238096,""5"":0.5079365079365079,""6"":0.0}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,7,Light,0,,,,F0+F9_Quality,101,0.1256026963630981,0.22321428571428573,2.5676735503141748,0.16011319883343492,0.4669694679383964,"{""0"":0.3888888888888889,""1"":0.11764705882352941,""2"":0.0,""3"":0.0,""4"":0.2926829268292683,""5"":0.08,""6"":0.0}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,7,MVC,0,,,,F0+F9_Quality,101,0.414634164737116,0.5,2.942505882454637,0.11730364882200109,0.3573305924314435,"{""0"":0.967741935483871,""1"":0.0,""2"":0.6808510638297872,""3"":0.46153846153846156,""4"":0.49230769230769234,""5"":0.0,""6"":0.3}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,7,Medium,0,,,,F0+F9_Quality,101,0.41560458314107146,0.46875,2.065685649516286,0.11225483054512053,0.2969347202430941,"{""0"":0.8787878787878788,""1"":0.11764705882352941,""2"":0.7636363636363637,""3"":0.06060606060606061,""4"":0.3742690058479532,""5"":0.7142857142857143,""6"":0.0}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,ALL,0,,,,F0+F9_Quality,101,0.6662653639942404,0.6789965986394558,1.3097312951999807,0.07048736694140846,0.14753691433130664,"{""0"":0.7577639751552795,""1"":0.8823529411764706,""2"":0.6167076167076168,""3"":0.8868501529051988,""4"":0.6061415220293725,""5"":0.5836065573770491,""6"":0.33043478260869563}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,20P,0,,,,F0+F9_Quality,101,0.25074925074925075,0.29464285714285715,2.550765085053865,0.14055609499465307,0.396045817672315,"{""0"":0.44755244755244755,""1"":0.3076923076923077,""2"":0.16666666666666666,""3"":0.0,""4"":0.0,""5"":0.0,""6"":0.8333333333333334}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,30P,0,,,,F0+F9_Quality,101,0.6541109865692866,0.65625,0.9289779630898582,0.07101580496946773,0.09761896526517606,"{""0"":0.6597938144329897,""1"":0.8571428571428571,""2"":0.7536231884057971,""3"":0.7169811320754716,""4"":0.17543859649122806,""5"":0.7272727272727273,""6"":0.6885245901639344}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,40P,0,,,,F0+F9_Quality,101,0.6228757140589289,0.6517857142857143,0.9638946344446815,0.0702057939288259,0.18785395851116207,"{""0"":0.7032967032967034,""1"":0.6938775510204082,""2"":0.6966292134831461,""3"":1.0,""4"":0.2,""5"":0.8214285714285714,""6"":0.24489795918367346}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,50P,0,,,,F0+F9_Quality,101,0.7149759279396221,0.7633928571428571,0.9871522803266329,0.05629585211518579,0.13505103833100443,"{""0"":0.8767123287671232,""1"":1.0,""2"":0.6595744680851063,""3"":0.9841269841269841,""4"":0.6779661016949152,""5"":0.8064516129032258,""6"":0.0}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,60P,0,,,,F0+F9_Quality,101,0.722101241579125,0.75,1.4270450641681618,0.06692859068616318,0.21707954642705063,"{""0"":0.96875,""1"":0.8421052631578947,""2"":0.6382978723404256,""3"":1.0,""4"":0.8055555555555556,""5"":0.8,""6"":0.0}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,70P,0,,,,F0+F9_Quality,101,0.7314657929150682,0.7633928571428571,1.1107713894853546,0.055614072018558065,0.14618314250646763,"{""0"":0.9333333333333333,""1"":1.0,""2"":0.6086956521739131,""3"":1.0,""4"":0.7901234567901234,""5"":0.68,""6"":0.10810810810810811}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,80P,0,,,,F0+F9_Quality,101,0.7648060817311483,0.8080357142857143,0.8939298251403461,0.049622627579986825,0.13946259547181042,"{""0"":1.0,""1"":1.0,""2"":0.6382978723404256,""3"":1.0,""4"":0.8732394366197183,""5"":0.8421052631578947,""6"":0.0}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,Hard,0,,,,F0+F9_Quality,101,0.6066084526338921,0.65625,2.254520820253334,0.0785358290260383,0.2327963178331116,"{""0"":0.9333333333333333,""1"":0.96875,""2"":0.547945205479452,""3"":0.9846153846153847,""4"":0.6736842105263158,""5"":0.13793103448275862,""6"":0.0}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,Light,0,,,,F0+F9_Quality,101,0.7781972248162514,0.7767857142857143,0.5221495371314623,0.04253940196348808,0.06111503300319308,"{""0"":0.7123287671232876,""1"":0.9696969696969697,""2"":0.7407407407407407,""3"":0.9846153846153847,""4"":0.7323943661971831,""5"":0.5151515151515151,""6"":0.7924528301886793}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,MVC,0,,,,F0+F9_Quality,101,0.5039782213251601,0.5357142857142857,2.514286718524881,0.10983434335478169,0.32936297480668353,"{""0"":0.7692307692307693,""1"":0.6666666666666666,""2"":0.3888888888888889,""3"":0.8,""4"":0.6530612244897959,""5"":0.25,""6"":0.0}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_force_audited_validation_20260915,libemg_contraction_intensity,,8,Medium,0,,,,F0+F9_Quality,101,0.700621226513029,0.7410714285714286,0.8558286412436594,0.05388611392503102,0.11399899035288069,"{""0"":0.8148148148148148,""1"":0.9846153846153847,""2"":0.6024096385542169,""3"":1.0,""4"":0.7654320987654321,""5"":0.6764705882352942,""6"":0.06060606060606061}",,,,,fixed_intensity,,,,,,,,,0.08438309999473859
feature_bank_epn612_trial_validation_20260915,emg_epn612,,ALL,cross_user,0,,,,F0,48,0.38380556431418217,0.39555555555555555,1.4874039225925613,0.11904841870604917,0.10367754148333158,"{""noGesture"":0.45627376425855515,""fist"":0.4696969696969697,""waveIn"":0.4166666666666667,""waveOut"":0.4028776978417266,""open"":0.3130434782608696,""pinch"":0.24427480916030533}",,,,,,,,,,,,,,0.09897320000163745
feature_bank_epn612_trial_validation_20260915,emg_epn612,,16,cross_user,0,,,,F0,48,0.3116087987862181,0.3466666666666667,1.5712969310622762,0.12730363529067293,0.1423464045408395,"{""noGesture"":0.46,""fist"":0.2727272727272727,""waveIn"":0.43243243243243246,""waveOut"":0.32142857142857145,""open"":0.25806451612903225,""pinch"":0.125}",,,,,,,,,,,,,,0.09897320000163745
feature_bank_epn612_trial_validation_20260915,emg_epn612,,17,cross_user,0,,,,F0,48,0.34789287501623195,0.35333333333333333,1.6073024701015637,0.12436546490185156,0.14053334213070465,"{""noGesture"":0.34285714285714286,""fist"":0.5116279069767442,""waveIn"":0.2727272727272727,""waveOut"":0.3333333333333333,""open"":0.25,""pinch"":0.37681159420289856}",,,,,,,,,,,,,,0.09897320000163745
feature_bank_epn612_trial_validation_20260915,emg_epn612,,18,cross_user,0,,,,F0,48,0.4601011833112541,0.4866666666666667,1.2836123666138441,0.10547615592562302,0.06131806102255139,"{""noGesture"":0.5376344086021505,""fist"":0.6222222222222222,""waveIn"":0.5641025641025641,""waveOut"":0.5853658536585366,""open"":0.38461538461538464,""pinch"":0.06666666666666667}",,,,,,,,,,,,,,0.09897320000163745
feature_bank_epn612_trial_validation_20260915,emg_epn612,,ALL,cross_user,0,,,,F0+F1_X1H,56,0.38937306341733097,0.38666666666666666,1.5238217534210485,0.11961331991758938,0.11250199008519604,"{""noGesture"":0.35964912280701755,""fist"":0.5074626865671642,""waveIn"":0.3709677419354839,""waveOut"":0.4460431654676259,""open"":0.33136094674556216,""pinch"":0.32075471698113206}",,,,,,,,,,,,,,0.11433450000185985
feature_bank_epn612_trial_validation_20260915,emg_epn612,,16,cross_user,0,,,,F0+F1_X1H,56,0.3106832546481299,0.3,1.6844334172494804,0.13431174509461996,0.16668087284435842,"{""noGesture"":0.03333333333333333,""fist"":0.3404255319148936,""waveIn"":0.4117647058823529,""waveOut"":0.4186046511627907,""open"":0.36585365853658536,""pinch"":0.29411764705882354}",,,,,,,,,,,,,,0.11433450000185985
feature_bank_epn612_trial_validation_20260915,emg_epn612,,17,cross_user,0,,,,F0+F1_X1H,56,0.3987900715841892,0.41333333333333333,1.5350876352085576,0.11549047704416839,0.11765530420316712,"{""noGesture"":0.4722222222222222,""fist"":0.7083333333333334,""waveIn"":0.25,""waveOut"":0.35714285714285715,""open"":0.17647058823529413,""pinch"":0.42857142857142855}",,,,,,,,,,,,,,0.11433450000185985
feature_bank_epn612_trial_validation_20260915,emg_epn612,,18,cross_user,0,,,,F0+F1_X1H,56,0.4323756824936071,0.44666666666666666,1.3519442078051076,0.10903773761397977,0.12470440894293222,"{""noGesture"":0.4791666666666667,""fist"":0.46153846153846156,""waveIn"":0.47619047619047616,""waveOut"":0.6,""open"":0.37735849056603776,""pinch"":0.2}",,,,,,,,,,,,,,0.11433450000185985
feature_bank_epn612_trial_validation_20260915,emg_epn612,,ALL,cross_user,0,,,,F0+F2a_Cov,84,0.3901533944535516,0.3844444444444444,1.8488437145323384,0.13343607660005397,0.19514684971265395,"{""noGesture"":0.41379310344827586,""fist"":0.5106382978723404,""waveIn"":0.4297520661157025,""waveOut"":0.43548387096774194,""open"":0.2943722943722944,""pinch"":0.25688073394495414}",,,,,,,,,,,,,,0.100514400000975
feature_bank_epn612_trial_validation_20260915,emg_epn612,,16,cross_user,0,,,,F0+F2a_Cov,84,0.33711754061409877,0.35333333333333333,1.624301147849237,0.1308167041643479,0.13219432231815484,"{""noGesture"":0.3333333333333333,""fist"":0.35714285714285715,""waveIn"":0.43243243243243246,""waveOut"":0.425531914893617,""open"":0.4117647058823529,""pinch"":0.0625}",,,,,,,,,,,,,,0.100514400000975
feature_bank_epn612_trial_validation_20260915,emg_epn612,,17,cross_user,0,,,,F0+F2a_Cov,84,0.3681134515404554,0.35333333333333333,2.5061520857065407,0.15605120389962746,0.32922093065887925,"{""noGesture"":0.07407407407407407,""fist"":0.7111111111111111,""waveIn"":0.3888888888888889,""waveOut"":0.358974358974359,""open"":0.20754716981132076,""pinch"":0.46808510638297873}",,,,,,,,,,,,,,0.100514400000975
feature_bank_epn612_trial_validation_20260915,emg_epn612,,18,cross_user,0,,,,F0+F2a_Cov,84,0.4180807622504537,0.44666666666666666,1.4160779100412382,0.1134403217361866,0.148024612088077,"{""noGesture"":0.5747126436781609,""fist"":0.5,""waveIn"":0.4583333333333333,""waveOut"":0.5263157894736842,""open"":0.3157894736842105,""pinch"":0.13333333333333333}",,,,,,,,,,,,,,0.100514400000975
feature_bank_epn612_trial_validation_20260915,emg_epn612,,ALL,cross_user,0,,,,F0+F2b_CSP,60,0.4087705081811333,0.41333333333333333,1.5700477713305345,0.12044628183571537,0.11165619646226196,"{""noGesture"":0.4340425531914894,""fist"":0.49586776859504134,""waveIn"":0.4496124031007752,""waveOut"":0.39325842696629215,""open"":0.37681159420289856,""pinch"":0.30303030303030304}",,,,,,,,,,,,,,0.0987886000002618
feature_bank_epn612_trial_validation_20260915,emg_epn612,,16,cross_user,0,,,,F0+F2b_CSP,60,0.39400563692220375,0.4066666666666667,1.561769297551003,0.12379159335836322,0.12245294422233961,"{""noGesture"":0.4329896907216495,""fist"":0.32558139534883723,""waveIn"":0.43243243243243246,""waveOut"":0.35,""open"":0.52,""pinch"":0.30303030303030304}",,,,,,,,,,,,,,0.0987886000002618
feature_bank_epn612_trial_validation_20260915,emg_epn612,,17,cross_user,0,,,,F0+F2b_CSP,60,0.38002767937507786,0.38666666666666666,1.694393475571431,0.12162157814664624,0.1431404521521078,"{""noGesture"":0.19607843137254902,""fist"":0.6153846153846154,""waveIn"":0.3673469387755102,""waveOut"":0.425531914893617,""open"":0.21428571428571427,""pinch"":0.46153846153846156}",,,,,,,,,,,,,,0.0987886000002618
feature_bank_epn612_trial_validation_20260915,emg_epn612,,18,cross_user,0,,,,F0+F2b_CSP,60,0.41133308561803616,0.44666666666666666,1.4539805408691704,0.11592567400213663,0.182170342694918,"{""noGesture"":0.5747126436781609,""fist"":0.5641025641025641,""waveIn"":0.5581395348837209,""waveOut"":0.36363636363636365,""open"":0.3333333333333333,""pinch"":0.07407407407407407}",,,,,,,,,,,,,,0.0987886000002618
feature_bank_epn612_trial_validation_20260915,emg_epn612,,ALL,cross_user,0,,,,F0+F2c_SPD,84,0.39092119886436066,0.3977777777777778,1.6014803789232186,0.12239781801406556,0.13975565402433424,"{""noGesture"":0.44559585492227977,""fist"":0.4931506849315068,""waveIn"":0.48333333333333334,""waveOut"":0.47126436781609193,""open"":0.21794871794871795,""pinch"":0.23423423423423423}",,,,,,,,,,,,,,0.10269770000013523
feature_bank_epn612_trial_validation_20260915,emg_epn612,,16,cross_user,0,,,,F0+F2c_SPD,84,0.31277344633698484,0.3333333333333333,1.5894230275170391,0.12962941671891806,0.17350070924372896,"{""noGesture"":0.43478260869565216,""fist"":0.33962264150943394,""waveIn"":0.36363636363636365,""waveOut"":0.4444444444444444,""open"":0.18604651162790697,""pinch"":0.10810810810810811}",,,,,,,,,,,,,,0.10269770000013523
feature_bank_epn612_trial_validation_20260915,emg_epn612,,17,cross_user,0,,,,F0+F2c_SPD,84,0.37798587495214236,0.38666666666666666,1.809926598951986,0.12443946309839331,0.17544118196746022,"{""noGesture"":0.24242424242424243,""fist"":0.56,""waveIn"":0.4117647058823529,""waveOut"":0.4810126582278481,""open"":0.13793103448275862,""pinch"":0.43478260869565216}",,,,,,,,,,,,,,0.10269770000013523
feature_bank_epn612_trial_validation_20260915,emg_epn612,,18,cross_user,0,,,,F0+F2c_SPD,84,0.44754942227999517,0.47333333333333333,1.4050915103006316,0.1131245742248853,0.13856814327628195,"{""noGesture"":0.5274725274725275,""fist"":0.6046511627906976,""waveIn"":0.6666666666666666,""waveOut"":0.4878048780487805,""open"":0.32727272727272727,""pinch"":0.07142857142857142}",,,,,,,,,,,,,,0.10269770000013523
feature_bank_epn612_trial_validation_20260915,emg_epn612,,ALL,cross_user,0,,,,F0+F3_Ring,88,0.41687044805928813,0.4288888888888889,1.4831184845970693,0.11616639522035696,0.11974642395988432,"{""noGesture"":0.4790874524714829,""fist"":0.49295774647887325,""waveIn"":0.4745762711864407,""waveOut"":0.39436619718309857,""open"":0.3770491803278688,""pinch"":0.2831858407079646}",,,,,,,,,,,,,,0.11951609999960056
feature_bank_epn612_trial_validation_20260915,emg_epn612,,16,cross_user,0,,,,F0+F3_Ring,88,0.35648923200222793,0.38,1.5570433350494381,0.12615760403617954,0.16370946155105048,"{""noGesture"":0.47058823529411764,""fist"":0.36363636363636365,""waveIn"":0.358974358974359,""waveOut"":0.27906976744186046,""open"":0.4444444444444444,""pinch"":0.2222222222222222}",,,,,,,,,,,,,,0.11951609999960056
feature_bank_epn612_trial_validation_20260915,emg_epn612,,17,cross_user,0,,,,F0+F3_Ring,88,0.3904730496080644,0.3933333333333333,1.6082126691550656,0.11974621533108772,0.13308177877416466,"{""noGesture"":0.4,""fist"":0.43137254901960786,""waveIn"":0.5365853658536586,""waveOut"":0.3157894736842105,""open"":0.24242424242424243,""pinch"":0.4166666666666667}",,,,,,,,,,,,,,0.11951609999960056
feature_bank_epn612_trial_validation_20260915,emg_epn612,,18,cross_user,0,,,,F0+F3_Ring,88,0.4881150659845066,0.5133333333333333,1.2840994495867044,0.10259536629380359,0.1452945738406738,"{""noGesture"":0.5494505494505495,""fist"":0.6808510638297872,""waveIn"":0.5263157894736842,""waveOut"":0.6190476190476191,""open"":0.41509433962264153,""pinch"":0.13793103448275862}",,,,,,,,,,,,,,0.11951609999960056
feature_bank_epn612_trial_validation_20260915,emg_epn612,,ALL,cross_user,0,,,,F0+F4_Spectral,120,0.3797317615069016,0.38,1.6658090267412995,0.1258441100487565,0.18504643780011867,"{""noGesture"":0.3883495145631068,""fist"":0.4460431654676259,""waveIn"":0.36231884057971014,""waveOut"":0.3968253968253968,""open"":0.3660130718954248,""pinch"":0.3188405797101449}",,,,,,,,,,,,,,0.16596060000301804
feature_bank_epn612_trial_validation_20260915,emg_epn612,,16,cross_user,0,,,,F0+F4_Spectral,120,0.3116764331765517,0.30666666666666664,1.8498487992258932,0.1429700510303938,0.2087996353361526,"{""noGesture"":0.0,""fist"":0.2553191489361702,""waveIn"":0.2857142857142857,""waveOut"":0.47368421052631576,""open"":0.576271186440678,""pinch"":0.27906976744186046}",,,,,,,,,,,,,,0.16596060000301804
feature_bank_epn612_trial_validation_20260915,emg_epn612,,17,cross_user,0,,,,F0+F4_Spectral,120,0.40860723143795874,0.43333333333333335,1.6498793349304117,0.11605136218492859,0.18370005625947372,"{""noGesture"":0.6268656716417911,""fist"":0.6037735849056604,""waveIn"":0.4,""waveOut"":0.2608695652173913,""open"":0.14634146341463414,""pinch"":0.41379310344827586}",,,,,,,,,,,,,,0.16596060000301804
feature_bank_epn612_trial_validation_20260915,emg_epn612,,18,cross_user,0,,,,F0+F4_Spectral,120,0.39079641590632375,0.4,1.497698946067594,0.11851091693094716,0.17608902178506847,"{""noGesture"":0.4634146341463415,""fist"":0.46153846153846156,""waveIn"":0.425531914893617,""waveOut"":0.47619047619047616,""open"":0.3018867924528302,""pinch"":0.21621621621621623}",,,,,,,,,,,,,,0.16596060000301804
feature_bank_epn612_trial_validation_20260915,emg_epn612,,ALL,cross_user,0,,,,F0+F5_Temporal,105,0.38074319892971964,0.38666666666666666,1.5863153085043982,0.12462130630279332,0.13108320054824138,"{""noGesture"":0.408,""fist"":0.45112781954887216,""waveIn"":0.37681159420289856,""waveOut"":0.39436619718309857,""open"":0.2831858407079646,""pinch"":0.3709677419354839}",,,,,,,,,,,,,,0.14007470000069588
feature_bank_epn612_trial_validation_20260915,emg_epn612,,16,cross_user,0,,,,F0+F5_Temporal,105,0.2918787533206471,0.30666666666666664,1.7800932041318474,0.13926217523111886,0.18937370337942627,"{""noGesture"":0.3409090909090909,""fist"":0.24390243902439024,""waveIn"":0.3333333333333333,""waveOut"":0.35294117647058826,""open"":0.12121212121212122,""pinch"":0.358974358974359}",,,,,,,,,,,,,,0.14007470000069588
feature_bank_epn612_trial_validation_20260915,emg_epn612,,17,cross_user,0,,,,F0+F5_Temporal,105,0.36130607081542293,0.36666666666666664,1.596770383061487,0.12230307199090701,0.14175923319461664,"{""noGesture"":0.34285714285714286,""fist"":0.4897959183673469,""waveIn"":0.28,""waveOut"":0.32653061224489793,""open"":0.25806451612903225,""pinch"":0.47058823529411764}",,,,,,,,,,,,,,0.14007470000069588
feature_bank_epn612_trial_validation_20260915,emg_epn612,,18,cross_user,0,,,,F0+F5_Temporal,105,0.4739428666646976,0.4866666666666667,1.3820823383198606,0.11229867168635403,0.12814481696155483,"{""noGesture"":0.5217391304347826,""fist"":0.6046511627906976,""waveIn"":0.55,""waveOut"":0.5238095238095238,""open"":0.40816326530612246,""pinch"":0.23529411764705882}",,,,,,,,,,,,,,0.14007470000069588
feature_bank_epn612_trial_validation_20260915,emg_epn612,,ALL,cross_user,0,,,,F0+F9_Quality,101,0.3968701679365279,0.3933333333333333,1.568686447858832,0.1233546196611399,0.13739280468045423,"{""noGesture"":0.3739130434782609,""fist"":0.4444444444444444,""waveIn"":0.46551724137931033,""waveOut"":0.4666666666666667,""open"":0.32,""pinch"":0.3106796116504854}",,,,,,,,,,,,,,0.17729639999743085
feature_bank_epn612_trial_validation_20260915,emg_epn612,,16,cross_user,0,,,,F0+F9_Quality,101,0.3516642741884152,0.34,1.633849514631551,0.1298041029920311,0.1541356255063485,"{""noGesture"":0.2191780821917808,""fist"":0.36363636363636365,""waveIn"":0.4444444444444444,""waveOut"":0.5714285714285714,""open"":0.29508196721311475,""pinch"":0.21621621621621623}",,,,,,,,,,,,,,0.17729639999743085
feature_bank_epn612_trial_validation_20260915,emg_epn612,,17,cross_user,0,,,,F0+F9_Quality,101,0.39989714899550965,0.3933333333333333,1.6836956612873701,0.12586936876632324,0.17205170072293172,"{""noGesture"":0.4166666666666667,""fist"":0.5714285714285714,""waveIn"":0.358974358974359,""waveOut"":0.32786885245901637,""open"":0.28,""pinch"":0.4444444444444444}",,,,,,,,,,,,,,0.17729639999743085
feature_bank_epn612_trial_validation_20260915,emg_epn612,,18,cross_user,0,,,,F0+F9_Quality,101,0.44127012593655346,0.44666666666666666,1.3885141676575745,0.11439038722506534,0.13838072463781084,"{""noGesture"":0.47058823529411764,""fist"":0.4,""waveIn"":0.5853658536585366,""waveOut"":0.55,""open"":0.375,""pinch"":0.26666666666666666}",,,,,,,,,,,,,,0.17729639999743085
feature_bank_epn612_trial_validation_20260915,emg_epn612,,ALL,cross_user,0,,,,F0+F6_IMU,61,0.40596131159863247,0.4022222222222222,1.5493337494756019,0.12204389238518025,0.14606271845091648,"{""noGesture"":0.43171806167400884,""fist"":0.5172413793103449,""waveIn"":0.5,""waveOut"":0.423728813559322,""open"":0.3111111111111111,""pinch"":0.25196850393700787}",,,,,,,,,,,,,,0.16601990000344813
feature_bank_epn612_trial_validation_20260915,emg_epn612,,16,cross_user,0,,,,F0+F6_IMU,61,0.3868413818723248,0.42,1.465284959822491,0.12021948236715041,0.12772108837162494,"{""noGesture"":0.6486486486486487,""fist"":0.34146341463414637,""waveIn"":0.4090909090909091,""waveOut"":0.36363636363636365,""open"":0.3582089552238806,""pinch"":0.2}",,,,,,,,,,,,,,0.16601990000344813
feature_bank_epn612_trial_validation_20260915,emg_epn612,,17,cross_user,0,,,,F0+F6_IMU,61,0.30477246330904867,0.26666666666666666,1.950553168470742,0.1442562155198307,0.30863933610546535,"{""noGesture"":0.0,""fist"":0.5714285714285714,""waveIn"":0.43902439024390244,""waveOut"":0.36363636363636365,""open"":0.15151515151515152,""pinch"":0.30303030303030304}",,,,,,,,,,,,,,0.16601990000344813
feature_bank_epn612_trial_validation_20260915,emg_epn612,,18,cross_user,0,,,,F0+F6_IMU,61,0.5030719375484763,0.52,1.2321631201335728,0.10165597926855961,0.0946450139138358,"{""noGesture"":0.5319148936170213,""fist"":0.65,""waveIn"":0.6382978723404256,""waveOut"":0.5365853658536586,""open"":0.46808510638297873,""pinch"":0.1935483870967742}",,,,,,,,,,,,,,0.16601990000344813
feature_bank_manus_validation_20260915,semg_manus,,SAME_USERS,ALL,0,,,,F0,48,0.3409759660911735,0.35185185185185186,1.9544276466139077,0.14359102667633866,0.3321003674869954,"{""flexext_fist"":0.7027027027027027,""flexext_thumb"":0.40816326530612246,""flexext_index"":0.10810810810810811,""flexext_middle"":0.13333333333333333,""flexext_ring"":0.5,""flexext_pinky"":0.1935483870967742}",,,,,session_2,,,,,,,,,
feature_bank_manus_validation_20260915,semg_manus,,SAME_USERS,slow,0,,,,F0,48,0.2124135124135124,0.25,1.9255616822914021,0.15265466800009003,0.4008792317212083,"{""flexext_fist"":0.2222222222222222,""flexext_thumb"":0.47619047619047616,""flexext_index"":0.15384615384615385,""flexext_middle"":0.0,""flexext_ring"":0.2222222222222222,""flexext_pinky"":0.2}",,,,,session_2,,,,,,,,,
feature_bank_manus_validation_20260915,semg_manus,,SAME_USERS,medium,0,,,,F0,48,0.33566017316017316,0.3611111111111111,1.9958899128140577,0.14992742535586653,0.35495996010741365,"{""flexext_fist"":0.8571428571428571,""flexext_thumb"":0.375,""flexext_index"":0.0,""flexext_middle"":0.0,""flexext_ring"":0.6,""flexext_pinky"":0.18181818181818182}",,,,,session_2,,,,,,,,,
feature_bank_manus_validation_20260915,semg_manus,,SAME_USERS,fast,0,,,,F0,48,0.42269397269397274,0.4444444444444444,1.9418313447362618,0.1281909866730594,0.3033169355818273,"{""flexext_fist"":0.8571428571428571,""flexext_thumb"":0.3333333333333333,""flexext_index"":0.16666666666666666,""flexext_middle"":0.36363636363636365,""flexext_ring"":0.6153846153846154,""flexext_pinky"":0.2}",,,,,session_2,,,,,,,,,
feature_bank_manus_validation_20260915,semg_manus,,SAME_USERS,ALL,0,,,,F0+F1_X1H,56,0.35672056316339434,0.3611111111111111,2.1086819309258535,0.15265575843977897,0.3678336727367596,"{""flexext_fist"":0.6842105263157895,""flexext_thumb"":0.36363636363636365,""flexext_index"":0.2727272727272727,""flexext_middle"":0.13793103448275862,""flexext_ring"":0.5,""flexext_pinky"":0.18181818181818182}",,,,,session_2,,,,,,,,,
feature_bank_manus_validation_20260915,semg_manus,,SAME_USERS,slow,0,,,,F0+F1_X1H,56,0.185453216374269,0.2222222222222222,2.103761718863063,0.16490907971122346,0.431101935765309,"{""flexext_fist"":0.4,""flexext_thumb"":0.42105263157894735,""flexext_index"":0.125,""flexext_middle"":0.0,""flexext_ring"":0.0,""flexext_pinky"":0.16666666666666666}",,,,,session_2,,,,,,,,,
feature_bank_manus_validation_20260915,semg_manus,,SAME_USERS,medium,0,,,,F0+F1_X1H,56,0.3727938727938728,0.3888888888888889,2.1245804260829697,0.15710866265174037,0.3839949399398302,"{""flexext_fist"":0.7692307692307693,""flexext_thumb"":0.4,""flexext_index"":0.2857142857142857,""flexext_middle"":0.0,""flexext_ring"":0.6,""flexext_pinky"":0.18181818181818182}",,,,,session_2,,,,,,,,,
feature_bank_manus_validation_20260915,semg_manus,,SAME_USERS,fast,0,,,,F0+F1_X1H,56,0.4431457431457431,0.4722222222222222,2.0977036478315285,0.13594953295637313,0.3613219633502505,"{""flexext_fist"":0.8,""flexext_thumb"":0.2,""flexext_index"":0.42857142857142855,""flexext_middle"":0.36363636363636365,""flexext_ring"":0.6666666666666666,""flexext_pinky"":0.2}",,,,,session_2,,,,,,,,,
feature_bank_manus_validation_20260915,semg_manus,,SAME_USERS,ALL,0,,,,F0+F2a_Cov,84,0.47165005537098564,0.46296296296296297,2.168760472586473,0.13433319102745303,0.3122186393524814,"{""flexext_fist"":0.8,""flexext_thumb"":0.5116279069767442,""flexext_index"":0.23255813953488372,""flexext_middle"":0.3888888888888889,""flexext_ring"":0.6111111111111112,""flexext_pinky"":0.2857142857142857}",,,,,session_2,,,,,,,,,
