run_id,dataset,phase,subject,condition,shots_per_class,method,feature_bank,macro_f1,accuracy,log_loss,brier,ece,per_class_f1_json,removed_family,evaluation_trials,aggregation,protocol,delta_macro_f1_vs_full,feature_dimension,model,feature_family,calibration_budget
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,2,without_F6_IMU,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.34171084427594584,0.37681159420289856,1.5766120165984914,0.12486480187853723,0.1521635218439615,"{""noGesture"":0.5432098765432098,""fist"":0.3448275862068966,""waveIn"":0.5128205128205128,""waveOut"":0.3050847457627119,""open"":0.15384615384615385,""pinch"":0.19047619047619047}",F6_IMU,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,2,without_F9_Quality,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4359629432728847,0.4492753623188406,1.6077152071003575,0.12685714545822224,0.19103374877389354,"{""noGesture"":0.5432098765432098,""fist"":0.35714285714285715,""waveIn"":0.47619047619047616,""waveOut"":0.3333333333333333,""open"":0.48484848484848486,""pinch"":0.42105263157894735}",F9_Quality,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,5,full,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.43527314978927883,0.45,1.6094361963368422,0.1268390529157103,0.19313572104627041,"{""noGesture"":0.5,""fist"":0.4,""waveIn"":0.4,""waveOut"":0.41025641025641024,""open"":0.3870967741935484,""pinch"":0.5142857142857142}",NONE,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,5,without_F7_anchor,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.32766871348494897,0.3416666666666667,1.576789242844588,0.12423312901323395,0.15283458107953407,"{""noGesture"":0.4406779661016949,""fist"":0.46153846153846156,""waveIn"":0.2727272727272727,""waveOut"":0.24561403508771928,""open"":0.0,""pinch"":0.5454545454545454}",F7_anchor,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,5,without_F0,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.41868279569892475,0.43333333333333335,1.6103355422709273,0.1269188129682936,0.19286907835464281,"{""noGesture"":0.5,""fist"":0.4,""waveIn"":0.3870967741935484,""waveOut"":0.35,""open"":0.375,""pinch"":0.5}",F0,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,5,without_F1_X1H,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3824261508472035,0.4083333333333333,1.6163600300847947,0.12698822891846046,0.21463058042905525,"{""noGesture"":0.47619047619047616,""fist"":0.38461538461538464,""waveIn"":0.3333333333333333,""waveOut"":0.42105263157894735,""open"":0.2222222222222222,""pinch"":0.45714285714285713}",F1_X1H,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,5,without_F2b_CSP,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3862983926111616,0.4083333333333333,1.614894895131506,0.12694940835872398,0.18314050010516433,"{""noGesture"":0.47058823529411764,""fist"":0.38461538461538464,""waveIn"":0.38461538461538464,""waveOut"":0.34146341463414637,""open"":0.2222222222222222,""pinch"":0.5142857142857142}",F2b_CSP,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,5,without_F3_Ring,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.39562035640467014,0.4166666666666667,1.6002095095094462,0.1261223851958947,0.21153666019626213,"{""noGesture"":0.47058823529411764,""fist"":0.38461538461538464,""waveIn"":0.3333333333333333,""waveOut"":0.3888888888888889,""open"":0.2962962962962963,""pinch"":0.5}",F3_Ring,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,5,without_F4_Spectral,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.42584102045361744,0.44166666666666665,1.6173399691910513,0.12775119162086757,0.1943698662096798,"{""noGesture"":0.5063291139240507,""fist"":0.4,""waveIn"":0.36363636363636365,""waveOut"":0.4,""open"":0.3225806451612903,""pinch"":0.5625}",F4_Spectral,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,5,without_F5_Temporal,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4360437134253395,0.45,1.6075943582761856,0.12679995150821016,0.1936939990676307,"{""noGesture"":0.49382716049382713,""fist"":0.4,""waveIn"":0.3870967741935484,""waveOut"":0.42105263157894735,""open"":0.4,""pinch"":0.5142857142857142}",F5_Temporal,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,5,without_F6_IMU,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.353063603063603,0.39166666666666666,1.601080566086136,0.12605648214309545,0.15914897749104556,"{""noGesture"":0.47619047619047616,""fist"":0.38461538461538464,""waveIn"":0.3333333333333333,""waveOut"":0.3333333333333333,""open"":0.09090909090909091,""pinch"":0.5}",F6_IMU,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,17,cross_user,5,without_F9_Quality,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4319717703699461,0.45,1.615697604588248,0.12758516442636317,0.20295020397246807,"{""noGesture"":0.5063291139240507,""fist"":0.3333333333333333,""waveIn"":0.375,""waveOut"":0.41025641025641024,""open"":0.4375,""pinch"":0.5294117647058824}",F9_Quality,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,0,full,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4130804399567076,0.44,1.4863380705494567,0.11717319953893543,0.132416650474881,"{""noGesture"":0.5,""fist"":0.47058823529411764,""waveIn"":0.4489795918367347,""waveOut"":0.5128205128205128,""open"":0.40816326530612246,""pinch"":0.13793103448275862}",NONE,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,0,without_F7_anchor,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4130804399567076,0.44,1.4863380705494567,0.11717319953893543,0.132416650474881,"{""noGesture"":0.5,""fist"":0.47058823529411764,""waveIn"":0.4489795918367347,""waveOut"":0.5128205128205128,""open"":0.40816326530612246,""pinch"":0.13793103448275862}",F7_anchor,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,0,without_F0,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.37840136054421764,0.41333333333333333,1.513351832845212,0.11918538641539626,0.15655881147875952,"{""noGesture"":0.5102040816326531,""fist"":0.4,""waveIn"":0.3673469387755102,""waveOut"":0.45,""open"":0.4,""pinch"":0.14285714285714285}",F0,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,0,without_F1_X1H,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.40387033601319317,0.43333333333333335,1.459204489437669,0.11521780972374816,0.14299945269862235,"{""noGesture"":0.5,""fist"":0.42424242424242425,""waveIn"":0.4489795918367347,""waveOut"":0.5,""open"":0.4166666666666667,""pinch"":0.13333333333333333}",F1_X1H,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,0,without_F2b_CSP,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4236365049106537,0.44666666666666666,1.4685076224053697,0.11607448000616737,0.14160915213770467,"{""noGesture"":0.49504950495049505,""fist"":0.42424242424242425,""waveIn"":0.4888888888888889,""waveOut"":0.4878048780487805,""open"":0.4583333333333333,""pinch"":0.1875}",F2b_CSP,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,0,without_F3_Ring,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3520729031967524,0.4,1.4936028965073676,0.11772479507673057,0.14878869563696004,"{""noGesture"":0.49504950495049505,""fist"":0.3333333333333333,""waveIn"":0.44,""waveOut"":0.47368421052631576,""open"":0.37037037037037035,""pinch"":0.0}",F3_Ring,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,0,without_F4_Spectral,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3910664534327999,0.4266666666666667,1.4969013201358117,0.11803817190987834,0.16278751141538905,"{""noGesture"":0.5154639175257731,""fist"":0.47058823529411764,""waveIn"":0.4230769230769231,""waveOut"":0.47368421052631576,""open"":0.39215686274509803,""pinch"":0.07142857142857142}",F4_Spectral,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,0,without_F5_Temporal,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3911544061182864,0.4266666666666667,1.4899784735954278,0.11740327506040023,0.14113417196596956,"{""noGesture"":0.5050505050505051,""fist"":0.47058823529411764,""waveIn"":0.43137254901960786,""waveOut"":0.47368421052631576,""open"":0.39215686274509803,""pinch"":0.07407407407407407}",F5_Temporal,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,0,without_F6_IMU,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.41104362523081733,0.44,1.4706523939884384,0.11574677194141995,0.12648313950384205,"{""noGesture"":0.5102040816326531,""fist"":0.45714285714285713,""waveIn"":0.44,""waveOut"":0.5128205128205128,""open"":0.40816326530612246,""pinch"":0.13793103448275862}",F6_IMU,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,0,without_F9_Quality,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3886158090574909,0.4266666666666667,1.506149350327053,0.11877928208181207,0.17291093824705384,"{""noGesture"":0.5154639175257731,""fist"":0.45714285714285713,""waveIn"":0.4166666666666667,""waveOut"":0.47619047619047616,""open"":0.39215686274509803,""pinch"":0.07407407407407407}",F9_Quality,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,1,full,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4174950047377745,0.4444444444444444,1.507409616254679,0.11922072451234467,0.21526182020832726,"{""noGesture"":0.5161290322580645,""fist"":0.4375,""waveIn"":0.4,""waveOut"":0.5,""open"":0.4444444444444444,""pinch"":0.20689655172413793}",NONE,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,1,without_F7_anchor,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4045603528023222,0.4375,1.4643915208864853,0.11549986091857474,0.1630827525643139,"{""noGesture"":0.5106382978723404,""fist"":0.375,""waveIn"":0.4782608695652174,""waveOut"":0.5,""open"":0.425531914893617,""pinch"":0.13793103448275862}",F7_anchor,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,1,without_F0,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4168746799795187,0.4444444444444444,1.5238926775158048,0.12045671936331319,0.21060336685943876,"{""noGesture"":0.5161290322580645,""fist"":0.4375,""waveIn"":0.4,""waveOut"":0.4888888888888889,""open"":0.4444444444444444,""pinch"":0.21428571428571427}",F0,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,1,without_F1_X1H,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4105192762795477,0.4375,1.491725215474489,0.11804540014609627,0.21535858189272883,"{""noGesture"":0.5106382978723404,""fist"":0.4375,""waveIn"":0.4090909090909091,""waveOut"":0.45454545454545453,""open"":0.4444444444444444,""pinch"":0.20689655172413793}",F1_X1H,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,1,without_F2b_CSP,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4385038863621502,0.4583333333333333,1.4987172873862937,0.11866659239970397,0.1938806810680984,"{""noGesture"":0.5052631578947369,""fist"":0.4375,""waveIn"":0.47619047619047616,""waveOut"":0.46511627906976744,""open"":0.4888888888888889,""pinch"":0.25806451612903225}",F2b_CSP,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,1,without_F3_Ring,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.36245232725464743,0.4097222222222222,1.5080320037093156,0.1192002438711981,0.20091453943789006,"{""noGesture"":0.5106382978723404,""fist"":0.4375,""waveIn"":0.391304347826087,""waveOut"":0.4186046511627907,""open"":0.4166666666666667,""pinch"":0.0}",F3_Ring,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,1,without_F4_Spectral,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.42212836594818576,0.4513888888888889,1.5185142552752315,0.12014553655972564,0.20845811412328877,"{""noGesture"":0.5217391304347826,""fist"":0.47058823529411764,""waveIn"":0.43902439024390244,""waveOut"":0.5,""open"":0.46808510638297873,""pinch"":0.13333333333333333}",F4_Spectral,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,1,without_F5_Temporal,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.41588372480426455,0.4444444444444444,1.507121193846289,0.11916243329508151,0.21422102172068408,"{""noGesture"":0.5217391304347826,""fist"":0.42424242424242425,""waveIn"":0.4090909090909091,""waveOut"":0.4888888888888889,""open"":0.4444444444444444,""pinch"":0.20689655172413793}",F5_Temporal,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,1,without_F6_IMU,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4174950047377745,0.4444444444444444,1.4960975735879956,0.11827195194044239,0.2175306781364552,"{""noGesture"":0.5161290322580645,""fist"":0.4375,""waveIn"":0.4,""waveOut"":0.5,""open"":0.4444444444444444,""pinch"":0.20689655172413793}",F6_IMU,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,1,without_F9_Quality,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.42143714766761825,0.4513888888888889,1.5218105380345186,0.120420128297096,0.2246243930185641,"{""noGesture"":0.5161290322580645,""fist"":0.48484848484848486,""waveIn"":0.4186046511627907,""waveOut"":0.5217391304347826,""open"":0.4444444444444444,""pinch"":0.14285714285714285}",F9_Quality,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,2,full,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.49857053515590105,0.5,1.5414410112905192,0.12216713919093045,0.24121941637592037,"{""noGesture"":0.5054945054945055,""fist"":0.5625,""waveIn"":0.46153846153846156,""waveOut"":0.5365853658536586,""open"":0.4878048780487805,""pinch"":0.4375}",NONE,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,2,without_F7_anchor,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.41347475363718783,0.4420289855072464,1.4724354351650535,0.11609142111927076,0.14016816414752709,"{""noGesture"":0.5111111111111111,""fist"":0.45161290322580644,""waveIn"":0.4444444444444444,""waveOut"":0.5,""open"":0.425531914893617,""pinch"":0.14814814814814814}",F7_anchor,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,2,without_F0,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4811527965832167,0.4855072463768116,1.5600995099108839,0.12348610718274022,0.24546508082474108,"{""noGesture"":0.5054945054945055,""fist"":0.5161290322580645,""waveIn"":0.4864864864864865,""waveOut"":0.47619047619047616,""open"":0.46511627906976744,""pinch"":0.4375}",F0,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,2,without_F1_X1H,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.5073355918067096,0.5072463768115942,1.5317741669774754,0.12129556479149631,0.24060710363374258,"{""noGesture"":0.5054945054945055,""fist"":0.5161290322580645,""waveIn"":0.5142857142857142,""waveOut"":0.5581395348837209,""open"":0.46511627906976744,""pinch"":0.48484848484848486}",F1_X1H,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,2,without_F2b_CSP,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.5160816413188329,0.5144927536231884,1.5386381293383855,0.12188564717930853,0.24969072462051256,"{""noGesture"":0.5054945054945055,""fist"":0.5161290322580645,""waveIn"":0.5294117647058824,""waveOut"":0.5454545454545454,""open"":0.5,""pinch"":0.5}",F2b_CSP,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,2,without_F3_Ring,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.48112171907903617,0.4855072463768116,1.5412231435246824,0.12209343838597139,0.23690429796175955,"{""noGesture"":0.5054945054945055,""fist"":0.5625,""waveIn"":0.4864864864864865,""waveOut"":0.4878048780487805,""open"":0.4444444444444444,""pinch"":0.4}",F3_Ring,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,2,without_F4_Spectral,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.49688404328866304,0.5,1.5451255376660553,0.12260164958390422,0.2585227026805082,"{""noGesture"":0.5168539325842697,""fist"":0.5161290322580645,""waveIn"":0.43902439024390244,""waveOut"":0.5128205128205128,""open"":0.5116279069767442,""pinch"":0.48484848484848486}",F4_Spectral,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,2,without_F5_Temporal,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.5001244321993964,0.5,1.5392063191254226,0.12210570302347871,0.2558970467736116,"{""noGesture"":0.5054945054945055,""fist"":0.5625,""waveIn"":0.46153846153846156,""waveOut"":0.5128205128205128,""open"":0.4878048780487805,""pinch"":0.47058823529411764}",F5_Temporal,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,2,without_F6_IMU,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.46742032730404826,0.4782608695652174,1.5265799298660285,0.12093087406722965,0.21390717154304306,"{""noGesture"":0.5111111111111111,""fist"":0.4666666666666667,""waveIn"":0.45,""waveOut"":0.5116279069767442,""open"":0.46511627906976744,""pinch"":0.4}",F6_IMU,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,2,without_F9_Quality,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4684289127837515,0.4782608695652174,1.5539176437677602,0.1232850306431756,0.23823838680450277,"{""noGesture"":0.5111111111111111,""fist"":0.5161290322580645,""waveIn"":0.4,""waveOut"":0.55,""open"":0.5,""pinch"":0.3333333333333333}",F9_Quality,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,5,full,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3804097889463743,0.43333333333333335,1.5612510913902067,0.12367522227385189,0.1685069492925202,"{""noGesture"":0.5194805194805194,""fist"":0.18181818181818182,""waveIn"":0.3888888888888889,""waveOut"":0.5714285714285714,""open"":0.43902439024390244,""pinch"":0.18181818181818182}",NONE,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,5,without_F7_anchor,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3902737073216253,0.43333333333333335,1.4637406406990572,0.11543146515131666,0.1860802661505512,"{""noGesture"":0.547945205479452,""fist"":0.5,""waveIn"":0.3902439024390244,""waveOut"":0.48484848484848486,""open"":0.4186046511627907,""pinch"":0.0}",F7_anchor,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,5,without_F0,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3637649350922181,0.425,1.571842013110809,0.12434699812529688,0.16452687844315958,"{""noGesture"":0.5194805194805194,""fist"":0.09523809523809523,""waveIn"":0.3888888888888889,""waveOut"":0.5581395348837209,""open"":0.43902439024390244,""pinch"":0.18181818181818182}",F0,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,5,without_F1_X1H,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3884806557713903,0.43333333333333335,1.558434856339666,0.12327680903265795,0.16793041519632368,"{""noGesture"":0.5063291139240507,""fist"":0.09523809523809523,""waveIn"":0.4117647058823529,""waveOut"":0.5789473684210527,""open"":0.4186046511627907,""pinch"":0.32}",F1_X1H,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,5,without_F2b_CSP,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.4008594594782235,0.44166666666666665,1.5609457454642244,0.1234756954628966,0.18147596857328707,"{""noGesture"":0.5063291139240507,""fist"":0.09090909090909091,""waveIn"":0.4117647058823529,""waveOut"":0.55,""open"":0.46153846153846156,""pinch"":0.38461538461538464}",F2b_CSP,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,5,without_F3_Ring,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.38231953231953225,0.43333333333333335,1.557137837024282,0.12336417652213959,0.1693653299926739,"{""noGesture"":0.5128205128205128,""fist"":0.18181818181818182,""waveIn"":0.3888888888888889,""waveOut"":0.6,""open"":0.42857142857142855,""pinch"":0.18181818181818182}",F3_Ring,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,5,without_F4_Spectral,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3972500929022668,0.44166666666666665,1.5695703572043977,0.1244727070023543,0.18824171633387324,"{""noGesture"":0.5333333333333333,""fist"":0.17391304347826086,""waveIn"":0.35,""waveOut"":0.6153846153846154,""open"":0.45,""pinch"":0.2608695652173913}",F4_Spectral,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,5,without_F5_Temporal,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.39436124360614677,0.44166666666666665,1.558151244835854,0.12353372745857898,0.17852339932143235,"{""noGesture"":0.5263157894736842,""fist"":0.18181818181818182,""waveIn"":0.4,""waveOut"":0.5581395348837209,""open"":0.43902439024390244,""pinch"":0.2608695652173913}",F5_Temporal,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,5,without_F6_IMU,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.42093407947066486,0.4583333333333333,1.549742845550082,0.12278054871308823,0.18979076249155336,"{""noGesture"":0.5333333333333333,""fist"":0.18181818181818182,""waveIn"":0.4,""waveOut"":0.5714285714285714,""open"":0.43902439024390244,""pinch"":0.4}",F6_IMU,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,18,cross_user,5,without_F9_Quality,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.38149925954804004,0.43333333333333335,1.5712423867724543,0.12463423645531803,0.17816013521875926,"{""noGesture"":0.5194805194805194,""fist"":0.18181818181818182,""waveIn"":0.358974358974359,""waveOut"":0.5853658536585366,""open"":0.46153846153846156,""pinch"":0.18181818181818182}",F9_Quality,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,ALL,cross_user,0,full,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.39335191188763247,0.41111111111111115,1.5432624084139575,0.12179293762140192,0.13525185369805787,mean per-user aggregation,NONE,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,ALL,cross_user,0,without_F7_anchor,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.39335191188763247,0.41111111111111115,1.5432624084139575,0.12179293762140192,0.13525185369805787,mean per-user aggregation,F7_anchor,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,ALL,cross_user,0,without_F0,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.36806169782007275,0.39333333333333337,1.561903759733217,0.12325032725122959,0.15809260121998114,mean per-user aggregation,F0,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,ALL,cross_user,0,without_F1_X1H,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3929366264359006,0.41111111111111115,1.5213997499122975,0.12021719271955257,0.12293945711181248,mean per-user aggregation,F1_X1H,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,ALL,cross_user,0,without_F2b_CSP,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.403636988752099,0.42,1.529276273989182,0.12078036063714868,0.13313172374911206,mean per-user aggregation,F2b_CSP,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,ALL,cross_user,0,without_F3_Ring,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.3718569021639939,0.39333333333333337,1.5467254374104034,0.12202095011851997,0.144180148125113,mean per-user aggregation,F3_Ring,,,,,,,,
feature_bank_epn_probability_validation_20260915,epn612,validation,ALL,cross_user,0,without_F4_Spectral,F0|F1_X1H|F2b_CSP|F3_Ring|F4_Spectral|F5_Temporal|F6_IMU|F9_Quality,0.35904581416438397,0.3844444444444444,1.5599261647112825,0.12306372537427242,0.14472126918293504,mean per-user aggregation,F4_Spectral,,,,,,,,
